Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.1.11-173.194.195.206-50480-443-6,192.168.1.11,50480,173.194.195.206,443,6,01/11/2023 12:39:47 PM,30110125,2,2,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3985370369601587,0.1328456789867196,10036708.333333332,17330858.522645738,30048660.0,30718.0,30079407.0,30079407.0,0.0,30079407.0,30079407.0,30079378.0,30079378.0,0.0,30079378.0,30079378.0,0,0,0,0,40,40,0.0664228394933598,0.0664228394933598,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,0,4,0,0,0,1.0,4.5,6.0,0.0,0,0,0,0,0,0,2,12,2,0,6125,297,1,20,30747.0,0.0,30747.0,30747.0,30048660.0,0.0,30048660.0,30048660.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47560-6,209.206.49.216,30001,192.168.1.87,47560,6,01/11/2023 12:40:13 PM,77197,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3432.775885073254,38.861613793282125,38598.5,52452.473921636905,75688.0,1509.0,77197.0,77197.0,0.0,77197.0,77197.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.907742528854747,12.953871264427374,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40682-6,192.168.1.9,8080,192.168.1.1,40682,6,01/11/2023 12:40:38 PM,291380,1,2,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,20.591667238657426,10.295833619328713,145690.0,206032.5312614491,291377.0,3.0,0.0,0.0,0.0,0.0,0.0,291377.0,291377.0,0.0,291377.0,291377.0,0,0,0,0,20,64,3.4319445397762376,6.863889079552475,0.0,6.0,3.0,3.4641016151377544,12.0,1,0,0,0,3,0,0,0,2.0,4.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,2048,123,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
20.189.173.4-192.168.1.176-443-49905-6,20.189.173.4,443,192.168.1.176,49905,6,01/11/2023 12:40:42 PM,2179,1,3,453.0,43.0,453.0,453.0,453.0,0.0,31.0,6.0,14.333333333333332,14.433756729740644,227627.3519963286,1835.7044515832952,726.3333333333334,951.348691770443,1804.0,3.0,0.0,0.0,0.0,0.0,0.0,375.0,187.5,260.92240225783604,372.0,3.0,1,0,0,0,20,60,458.9261128958238,1376.7783386874714,6.0,453.0,189.8,240.4843030220476,57832.7,2,0,0,2,4,0,0,0,3.0,237.25,453.0,14.333333333333334,0,0,0,496,4,227627,0,0,0,0,16387,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40692-8080-6,192.168.1.1,40692,192.168.1.9,8080,6,01/11/2023 12:40:38 PM,5542784,8,20,15287.0,271.0,7869.0,0.0,1910.875,3125.5917582572606,254.0,0.0,13.55,56.72321997392714,2806.892709512043,5.051613052213472,205288.29629629623,1059333.7941946858,5505800.0,0.0,36984.0,5283.4285714285725,12792.353729958417,34250.0,1.0,5542781.0,291725.3157894737,1269930.168270246,5535879.0,0.0,0,0,0,0,264,652,1.443318014918135,3.6082950372953375,0.0,7869.0,536.4827586206898,1786.0073112290297,3189822.115763548,1,2,0,4,27,0,0,0,2.0,555.6428571428571,1910.875,13.55,0,0,0,15558,6,2386562,8,15287,20,271,14600,2048,4,32,36984.0,0.0,36984.0,36984.0,5505800.0,0.0,5505800.0,5505800.0,DoS DNS Flood,1
192.168.1.172-157.240.241.20-61800-443-6,192.168.1.172,61800,157.240.241.20,443,6,01/11/2023 12:40:48 PM,70927,6,8,813.0,3287.0,499.0,0.0,135.5,192.7503566793068,1792.0,0.0,410.8750000000001,733.8517634470096,57805.91312194228,197.38604480663216,5455.923076923077,9119.159779109206,34755.0,1.0,36169.0,7233.8,3157.311387874183,11336.0,2920.0,66656.0,9522.285714285716,13613.751096033817,36840.0,1.0,0,0,0,0,132,172,84.59401920284236,112.7920256037898,0.0,1792.0,273.3333333333333,553.9193683801522,306826.6666666667,1,2,0,7,13,0,0,0,1.0,292.85714285714283,135.5,410.875,0,0,0,4100,10,63181,0,0,0,0,64240,265,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-157.240.241.20-61800-443-6,192.168.1.172,61800,157.240.241.20,443,6,01/11/2023 12:40:48 PM,1039,3,0,43.0,0.0,31.0,6.0,14.333333333333332,14.433756729740644,0.0,0.0,0.0,0.0,41385.94802694899,2887.391722810394,519.5,730.4413049657036,1036.0,3.0,1039.0,519.5,730.4413049657036,1036.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,2887.391722810394,0.0,6.0,31.0,12.25,12.5,156.25,0,0,1,1,3,0,0,0,0.0,16.333333333333332,14.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,511,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.7-54.230.163.60-33664-443-6,192.168.1.7,33664,54.230.163.60,443,6,01/11/2023 12:40:48 PM,389707,11,11,720.0,6169.0,517.0,0.0,65.45454545454545,154.29151864983615,2736.0,0.0,560.8181818181818,904.4597081331837,17677.38326486309,56.45266828668717,18557.47619047619,75937.64745935908,349598.0,2.0,385789.0,38578.9,109386.64880388483,349598.0,2.0,385094.0,38509.40000000001,111672.2387905288,355856.0,2.0,0,0,0,0,360,360,28.226334143343585,28.226334143343585,0.0,2736.0,299.5217391304348,669.5297447099592,448270.0790513833,1,2,0,8,21,0,0,0,1.0,313.1363636363636,65.45454545454545,560.8181818181819,0,0,0,6889,9,218178,0,0,0,0,29200,131,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.176-20.189.173.4-49907-443-6,192.168.1.176,49907,20.189.173.4,443,6,01/11/2023 12:40:42 PM,7443452,16,15,14198.0,6258.0,2760.0,0.0,887.375,898.3438001863948,3104.0,0.0,417.2000000000001,831.2564672143695,2748.187265800868,4.164734319506595,248115.06666666665,596160.9135745687,2778950.0,2.0,6365574.0,424371.6,817103.7171738095,2778950.0,2.0,7351211.0,525086.5,835395.3256376241,2918178.0,2.0,0,0,0,0,332,312,2.1495402939388875,2.015194025567707,0.0,3104.0,639.2499999999999,878.2760973781573,771368.9032258064,1,2,0,17,30,0,0,0,0.0,659.8709677419355,887.375,417.2,0,0,0,9786,9,11261,8,7099,7,3129,64240,16387,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.176-20.189.173.4-49908-443-6,192.168.1.176,49908,20.189.173.4,443,6,01/11/2023 12:40:50 PM,14395066,22,22,24973.0,7106.0,4125.0,0.0,1135.1363636363633,1333.2724972593007,3104.0,0.0,323.0,702.0050874866527,2228.4718944671736,3.0566028665655303,334768.976744186,782032.5921442662,3261820.0,1.0,13773688.0,655889.9047619047,1095538.168240792,3352964.0,2.0,14298760.0,680893.3333333335,1030050.9843679746,3261820.0,1.0,0,0,0,0,452,452,1.5283014332827651,1.5283014332827651,0.0,4125.0,712.8666666666667,1122.6380174311837,1260316.1181818184,1,2,0,25,43,0,0,0,1.0,729.0681818181819,1135.1363636363635,323.0,0,0,0,8397,6,28296,3,4162,3,1184,64240,16387,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40683-6,192.168.1.9,8080,192.168.1.1,40683,6,01/11/2023 12:40:52 PM,15649211,2,3,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7668118220145412,0.3195049258393921,3912302.75,7398408.174491608,15000429.0,2.0,15000432.0,15000432.0,0.0,15000432.0,15000432.0,15649208.0,7824604.0,10148151.86464304,15000431.0,648777.0,0,0,0,0,40,96,0.1278019703357568,0.1917029555036353,0.0,6.0,3.0,3.286335345030997,10.8,1,0,0,0,5,0,0,0,1.0,3.6,6.0,0.0,0,0,0,0,0,0,2,12,3,0,2048,123,1,20,3.0,0.0,3.0,3.0,15000429.0,0.0,15000429.0,15000429.0,DoS DNS Flood,1
192.168.1.43-13.35.91.74-57488-443-6,192.168.1.43,57488,13.35.91.74,443,6,01/11/2023 12:41:09 PM,318603,19,19,1699.0,7801.0,585.0,0.0,89.42105263157896,178.55261153990244,1731.0,0.0,410.5789473684211,640.9552173461691,29817.672777720232,119.27069111088092,8610.891891891893,22045.652672710003,112730.0,1.0,301476.0,16748.666666666664,32863.203948560855,123208.0,1.0,314308.0,17461.555555555555,30115.725687308328,112730.0,1.0,0,0,0,0,616,616,59.63534555544047,59.63534555544047,0.0,1731.0,243.5897435897436,486.919247490021,237090.3535762483,2,2,0,17,37,0,0,0,1.0,250.0,89.42105263157895,410.578947368421,0,0,0,9500,19,32316,0,0,0,0,29200,135,9,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.176-20.189.173.4-49909-443-6,192.168.1.176,49909,20.189.173.4,443,6,01/11/2023 12:41:04 PM,7696966,17,20,25298.0,6261.0,4125.0,0.0,1488.1176470588234,1615.4282668364194,3104.0,0.0,313.0499999999999,737.2514728439179,4100.187008751241,4.807088923089955,213804.61111111107,551261.4934158756,2427615.0,1.0,5543731.0,346483.18750000006,707591.8536180038,2558393.0,1.0,7602795.0,400147.1052631579,720118.6212965113,2427615.0,1.0,0,0,0,0,352,412,2.208662478176466,2.598426444913489,0.0,4125.0,830.5,1330.287994626971,1769666.1486486488,1,2,0,19,36,0,0,0,1.0,852.9459459459459,1488.1176470588234,313.05,0,0,0,7776,5,51133,5,8432,6,2087,64240,16383,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40693-8080-6,192.168.1.1,40693,192.168.1.9,8080,6,01/11/2023 12:41:08 PM,5054830,7,19,15079.0,271.0,13453.0,0.0,2154.142857142857,5010.476970927067,254.0,0.0,14.263157894736842,58.185376270123975,3036.6995527050367,5.143595333572049,202193.2,1002215.4867244952,5012714.0,1.0,42116.0,7019.333333333334,15626.19847137066,38848.0,1.0,5054747.0,280819.2777777778,1189529.0613552914,5047187.0,1.0,0,0,0,0,232,620,1.3848141282693978,3.7587812053026513,0.0,13453.0,568.5185185185185,2590.289876418206,6709601.643874644,1,2,0,4,25,0,0,0,2.0,590.3846153846154,2154.1428571428573,14.263157894736842,0,0,0,15350,5,2119580,7,15079,19,271,14600,2048,3,32,42116.0,0.0,42116.0,42116.0,5012714.0,0.0,5012714.0,5012714.0,DoS DNS Flood,1
192.168.1.48-34.149.100.209-51424-443-6,192.168.1.48,51424,34.149.100.209,443,6,01/11/2023 12:40:53 PM,19779782,9,6,230.0,244.0,46.0,0.0,25.55555555555556,24.244128727957577,60.0,0.0,40.66666666666666,20.69460477193673,23.9638637068902,0.7583501173066518,1412841.5714285714,2598682.9567322903,6502506.0,3.0,19775882.0,2471985.25,3090341.175756061,6502506.0,7064.0,19775371.0,3955074.2,3078467.307988782,6509549.0,3.0,1,0,0,0,288,192,0.455010070383991,0.3033400469226607,0.0,60.0,32.50000000000001,22.89104628451919,523.9999999999999,1,0,0,10,15,0,0,0,0.0,34.666666666666664,25.55555555555556,40.66666666666666,0,0,0,0,0,0,2,57,1,61,501,269,4,32,424219.0,722046.9710406658,1257967.0,7164.0,6167741.666666667,289990.182879237,6502506.0,5993731.0,DoS DNS Flood,1
192.168.1.48-34.149.100.209-51424-443-6,192.168.1.48,51424,34.149.100.209,443,6,01/11/2023 12:41:13 PM,13642,3,1,77.0,0.0,46.0,0.0,25.666666666666668,23.45918441321721,0.0,0.0,0.0,0.0,5644.333675414162,293.2121389825539,4547.333333333333,7870.150591528305,13635.0,1.0,7.0,3.5,3.5355339059327378,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,20,219.90910423691545,73.30303474563847,0.0,46.0,15.4,21.74396467988301,472.8,1,0,1,2,3,0,0,0,0.0,19.25,25.666666666666668,0.0,0,0,0,0,0,0,0,0,0,0,501,0,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.48-34.107.243.93-39732-443-6,192.168.1.48,39732,34.107.243.93,443,6,01/11/2023 12:40:53 PM,19814042,9,7,195.0,209.0,39.0,0.0,21.666666666666668,20.554804791094465,53.0,0.0,29.85714285714286,21.0271932778214,20.3895802784712,0.8075081298404434,1320936.1333333333,2509482.9123182744,6467949.0,2.0,19775881.0,2471985.125,3057909.4911703714,6467949.0,42058.0,19775507.0,3295917.833333333,3191758.531446977,6509333.0,2.0,1,0,0,0,288,224,0.4542233230352494,0.353284806805194,0.0,53.0,26.058823529411764,20.11675479617455,404.68382352941177,1,0,0,10,16,0,0,0,0.0,27.6875,21.666666666666668,29.857142857142858,0,0,0,0,0,0,2,48,1,52,501,276,4,32,460026.0,721345.2437612658,1292962.0,42083.0,6131934.333333333,291043.55176731426,6467949.0,5958735.0,DoS DNS Flood,1
192.168.1.48-34.107.243.93-39732-443-6,192.168.1.48,39732,34.107.243.93,443,6,01/11/2023 12:41:13 PM,38756,3,1,63.0,0.0,39.0,0.0,21.0,19.672315572906,0.0,0.0,0.0,0.0,1625.5547528124678,103.20982557539476,12918.666666666666,22371.45691128169,38751.0,2.0,5.0,2.5,0.7071067811865476,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,20,77.40736918154609,25.802456393848693,0.0,39.0,12.6,18.04993074778959,325.8,1,0,1,2,3,0,0,0,0.0,15.75,21.0,0.0,0,0,0,0,0,0,0,0,0,0,501,0,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-15.197.187.26-46228-443-6,192.168.1.81,46228,15.197.187.26,443,6,01/11/2023 12:40:42 PM,55063339,28,21,15353.0,15052.0,1118.0,0.0,548.3214285714286,558.3995021203493,7577.0,0.0,716.7619047619047,1596.2501340567494,552.1822786663918,0.8898842839879362,1147152.8958333335,2064242.377812888,4964791.0,3.0,55063339.0,2039382.925925926,2411111.0529464646,4964791.0,19102.0,55024277.0,2751213.850000001,2470455.088793312,5009745.0,3993.0,1,0,0,0,896,672,0.5085053051359635,0.3813789788519726,0.0,7577.0,630.0,1106.015684281896,1223270.6938775508,0,0,0,28,49,0,0,0,0.0,642.8571428571429,548.3214285714286,716.7619047619048,0,0,0,12211,6,14008,2,1395,1,1368,501,2016,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40694-8080-6,192.168.1.1,40694,192.168.1.9,8080,6,01/11/2023 12:41:35 PM,47104,7,18,14956.0,271.0,10434.0,0.0,2136.5714285714284,3996.160943419857,254.0,0.0,15.055555555555555,59.76667596207401,323263.41711956525,530.7404891304348,1962.6666666666663,8036.966687515375,39437.0,1.0,47104.0,7850.666666666666,17572.186041203484,43685.0,278.0,7365.0,433.2352941176471,1109.7774286659785,4184.0,1.0,0,0,0,0,232,588,148.60733695652175,382.13315217391306,0.0,10434.0,585.6538461538462,2180.985372574657,4756697.195384616,0,2,0,4,24,0,0,0,2.0,609.08,2136.5714285714284,15.055555555555555,0,0,0,15227,5,2152834,0,0,0,0,14600,2048,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40690-6,192.168.1.9,8080,192.168.1.1,40690,6,01/11/2023 12:40:47 PM,45188118,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5311130682627676,0.1770376894209225,6455445.428571429,8051201.372134262,15112534.0,3.0,45188115.0,15062705.0,44425.734175137724,15112756.0,15027942.0,45188115.0,15062705.0,44640.61895852252,15112930.0,15027549.0,0,0,0,0,80,128,0.0885188447104612,0.0885188447104612,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,207.0,196.9289211873157,396.0,3.0,15062498.0,44456.555512095176,15112534.0,15027546.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40685-6,192.168.1.9,8080,192.168.1.1,40685,6,01/11/2023 12:40:46 PM,45284674,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5299806287663681,0.1766602095887893,6469239.142857144,8068643.349598089,15149529.0,1.0,45284671.0,15094890.333333334,65142.97423616251,15149530.0,15022799.0,45284673.0,15094891.0,65143.81300630168,15149532.0,15022799.0,0,0,0,0,80,128,0.0883301047943946,0.0883301047943946,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,2.333333333333333,1.1547005383792517,3.0,1.0,15094888.0,65143.81300630168,15149529.0,15022796.0,DoS DNS Flood,1
54.156.230.89-192.168.1.81-443-33462-6,54.156.230.89,443,192.168.1.81,33462,6,01/11/2023 12:40:38 PM,36008721,4,2,62.0,70.0,31.0,0.0,15.5,17.8978583448784,35.0,35.0,35.0,0.0,3.665778631793114,0.1666263014451415,7201744.2,16091845.80844953,35987712.0,755.0,36008721.0,12002907.0,20771450.434925698,35987712.0,10437.0,35998004.0,35998004.0,0.0,35998004.0,35998004.0,1,0,0,0,128,64,0.1110842009634277,0.0555421004817138,0.0,35.0,23.28571428571429,16.007438746973083,256.23809523809524,0,0,0,4,6,0,0,0,0.0,27.166666666666668,15.5,35.0,0,0,0,0,0,0,4,62,2,70,425,501,1,32,10437.0,0.0,10437.0,10437.0,35987712.0,0.0,35987712.0,35987712.0,DoS DNS Flood,1
192.168.1.81-52.23.140.126-43882-443-6,192.168.1.81,43882,52.23.140.126,443,6,01/11/2023 12:40:39 PM,50031366,5,4,64.0,96.0,32.0,0.0,12.8,17.527121840165314,32.0,0.0,24.0,16.0,3.197993834507737,0.1798871531910602,6253920.75,13408670.362605724,37672693.0,3.0,50031366.0,12507841.5,17754455.772867657,37672693.0,10476.0,50021180.0,16673726.666666666,19212401.19051833,37683653.0,3.0,1,0,0,0,160,128,0.0999373073283667,0.0799498458626934,0.0,32.0,19.2,16.52472894381831,273.06666666666666,0,0,0,5,9,0,0,0,0.0,21.33333333333333,12.8,24.0,0,0,0,0,0,0,2,32,2,48,1173,442,1,32,5384.0,7201.1754596038,10476.0,292.0,25004962.0,17914876.98469409,37672693.0,12337231.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47562-6,209.206.49.216,30001,192.168.1.87,47562,6,01/11/2023 12:41:03 PM,77465,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3420.8997611824693,38.72716710772607,38732.5,52284.18250771451,75703.0,1762.0,77465.0,77465.0,0.0,77465.0,77465.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.81811140515071,12.909055702575357,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,1232,274,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-157.240.241.55-61041-443-6,192.168.1.172,61041,157.240.241.55,443,6,01/11/2023 12:40:39 PM,56843778,48,64,16207.0,38974.0,844.0,6.0,337.6458333333333,348.20961463886994,2871.0,0.0,608.9687500000001,1033.0607623419237,970.748284887046,1.97031238845525,512106.1081081083,1496677.561120378,5002840.0,1.0,56843778.0,1209442.0851063828,2120395.546374337,5002840.0,2.0,56836618.0,902168.5396825396,1914735.6167836585,5050916.0,1.0,1,0,0,0,960,1280,0.8444195950522501,1.125892793403,0.0,2871.0,492.4601769911505,818.0611991972917,669224.125632111,0,0,0,60,112,0,0,0,1.0,496.8571428571428,337.6458333333333,608.96875,0,0,0,4598,7,30240,4,1473,5,3543,512,2914,47,20,160397.0909090909,210922.3418964689,783005.0,60775.0,5001729.181818183,679.8367183644252,5002840.0,5000541.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47576-6,209.206.49.216,30001,192.168.1.87,47576,6,01/11/2023 12:40:44 PM,50077594,4,2,140.0,390.0,70.0,0.0,35.0,40.41451884327381,195.0,195.0,195.0,0.0,10.58357556075877,0.119814062951986,10015518.8,22308261.47779327,49921696.0,1980.0,50077594.0,16692531.333333332,28777300.74862856,49921696.0,77740.0,49999960.0,49999960.0,0.0,49999960.0,49999960.0,1,0,0,0,128,64,0.0798760419679907,0.0399380209839953,0.0,195.0,85.71428571428571,80.9541316337309,6553.571428571428,0,0,0,4,6,0,0,0,0.0,100.0,35.0,195.0,0,0,0,0,0,0,4,140,2,390,1232,274,1,32,77740.0,0.0,77740.0,77740.0,49921696.0,0.0,49921696.0,49921696.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40693-8080-6,192.168.1.1,40693,192.168.1.9,8080,6,01/11/2023 12:41:13 PM,15162633,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.3957096369740005,0.1978548184870002,7581316.5,10721596.372302238,15162630.0,3.0,15162633.0,15162633.0,0.0,15162633.0,15162633.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,20,0.1319032123246668,0.0659516061623334,0.0,6.0,1.5,3.0,9.0,0,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,2,0,1,6,123,2048,0,32,0.0,0.0,0.0,0.0,15162630.0,0.0,15162630.0,15162630.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40691-6,192.168.1.9,8080,192.168.1.1,40691,6,01/11/2023 12:40:46 PM,45264247,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5302198001879939,0.1767399333959979,6466321.0,8065051.293555898,15155491.0,2.0,45264244.0,15088081.333333334,80875.01310252342,15155494.0,14998407.0,45264244.0,15088081.333333334,80874.04193147102,15155493.0,14998408.0,0,0,0,0,80,128,0.0883699666979989,0.0883699666979989,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,2.333333333333333,0.5773502691896257,3.0,2.0,15088079.0,80874.59633284113,15155491.0,14998405.0,DoS DNS Flood,1
192.168.1.183-100.21.156.247-57659-8886-6,192.168.1.183,57659,100.21.156.247,8886,6,01/11/2023 12:41:36 PM,305978,2,1,75.0,69.0,69.0,6.0,37.5,44.54772721475249,69.0,69.0,69.0,0.0,470.62207086784014,9.804626476413336,152989.0,86860.9970009555,214409.0,91569.0,305978.0,305978.0,0.0,305978.0,305978.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,6.536417650942224,3.268208825471112,6.0,69.0,53.25,31.5,992.25,0,0,0,2,3,0,0,0,0.0,71.0,37.5,69.0,0,0,0,0,0,0,0,0,0,0,3207,65535,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.48-34.107.243.93-39748-443-6,192.168.1.48,39748,34.107.243.93,443,6,01/11/2023 12:40:54 PM,1358286,4,4,64.0,56.0,32.0,0.0,16.0,18.475208614068023,28.0,0.0,14.0,16.165807537309522,88.34663686440116,5.889775790960077,194040.8571428572,418720.5137588511,1141774.0,2899.0,1358286.0,452762.0,596704.8634224461,1141774.0,106374.0,1316773.0,438924.3333333334,645045.7110409567,1183756.0,64689.0,1,0,0,0,128,128,2.9448878954800386,2.9448878954800386,0.0,32.0,16.888888888888886,16.096928623532847,259.1111111111111,0,0,0,4,8,0,0,0,1.0,19.0,16.0,14.0,0,0,0,0,0,0,4,64,4,56,501,285,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40686-6,192.168.1.9,8080,192.168.1.1,40686,6,01/11/2023 12:40:42 PM,45806780,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5239399058392665,0.1746466352797555,6543825.714285715,8162095.559893279,15405387.0,3.0,45806777.0,15268925.666666666,158761.17854920749,15405390.0,15094683.0,45806777.0,15268925.666666666,158761.17854920749,15405390.0,15094683.0,0,0,0,0,80,128,0.0873233176398777,0.0873233176398777,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,3.0,0.0,3.0,3.0,15268922.666666666,158761.17854920749,15405387.0,15094680.0,DoS DNS Flood,1
192.168.1.48-34.107.221.82-46486-80-6,192.168.1.48,46486,34.107.221.82,80,6,01/11/2023 12:40:40 PM,55335054,10,8,602.0,596.0,301.0,0.0,60.20000000000001,126.91274342809096,298.0,0.0,74.50000000000001,137.94719486611018,21.64992917509397,0.3252910894421464,3255003.1764705884,4669468.677904161,10201178.0,2402.0,55296141.0,6144015.666666667,4907091.197343391,10240236.0,42058.0,55296140.0,7899448.571428572,4010625.211165788,10239970.0,1248943.0,0,0,0,0,320,256,0.1807172719123035,0.1445738175298428,0.0,301.0,63.05263157894737,125.44873839506032,15737.385964912282,0,0,0,4,18,0,0,0,0.0,66.55555555555556,60.2,74.5,0,0,0,0,0,0,1,86,1,85,501,286,2,32,867215.6,1852042.5361592805,4180250.0,38787.0,10192012.6,20079.97149649372,10201178.0,10156093.0,DoS DNS Flood,1
